RecordNumber,EventRecordId,TimeCreated,EventId,Level,Provider,Channel,ProcessId,ThreadId,Computer,ChunkNumber,UserId,MapDescription,UserName,RemoteHost,PayloadData1,PayloadData2,PayloadData3,PayloadData4,PayloadData5,PayloadData6,ExecutableInfo,HiddenRecord,SourceFile,Keywords,ExtraDataOffset,Payload
35588,35588,2026-08-17 18:33:06.5532359,4689,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,6380,disstestbedvm,428,,A process has exited,disstestbedvm\dfanalyst,,,PID: 0x738,,,,,C:\Program Files\Google\Chrome\Application\chrome.exe,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_2\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x1B772""},{""@Name"":""Status"",""#text"":""0x0""},{""@Name"":""ProcessId"",""#text"":""0x738""},{""@Name"":""ProcessName"",""#text"":""C:\\Program Files\\Google\\Chrome\\Application\\chrome.exe""}]}}"
35592,35592,2026-08-17 18:34:16.5960596,5379,LogAlways,Microsoft-Windows-Security-Auditing,Security,888,8532,disstestbedvm,429,,,,,,,,,,,,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_2\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x1B772""},{""@Name"":""TargetName"",""#text"":""MicrosoftAccount:user=02fgkkqegieoagrb""},{""@Name"":""Type"",""#text"":""0""},{""@Name"":""CountOfCredentialsReturned"",""#text"":""0""},{""@Name"":""ReadOperation"",""#text"":""%%8100""},{""@Name"":""ReturnCode"",""#text"":""3221226021""},{""@Name"":""ProcessCreationTime"",""#text"":""2026-08-17 18:31:06.2287580""},{""@Name"":""ClientProcessId"",""#text"":""9236""}]}}"
35593,35593,2026-08-17 18:34:16.5963089,5379,LogAlways,Microsoft-Windows-Security-Auditing,Security,888,8532,disstestbedvm,429,,,,,,,,,,,,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_2\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x1B772""},{""@Name"":""TargetName"",""#text"":""WindowsLive:(token):name=02fgkkqegieoagrb;serviceuri=*""},{""@Name"":""Type"",""#text"":""0""},{""@Name"":""CountOfCredentialsReturned"",""#text"":""0""},{""@Name"":""ReadOperation"",""#text"":""%%8100""},{""@Name"":""ReturnCode"",""#text"":""3221226021""},{""@Name"":""ProcessCreationTime"",""#text"":""2026-08-17 18:31:06.2287580""},{""@Name"":""ClientProcessId"",""#text"":""9236""}]}}"
35594,35594,2026-08-17 18:34:16.5971917,5379,LogAlways,Microsoft-Windows-Security-Auditing,Security,888,8532,disstestbedvm,429,,,,,,,,,,,,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_2\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x1B772""},{""@Name"":""TargetName"",""#text"":""WindowsLive:(cert):name=02fgkkqegieoagrb;serviceuri=*""},{""@Name"":""Type"",""#text"":""0""},{""@Name"":""CountOfCredentialsReturned"",""#text"":""0""},{""@Name"":""ReadOperation"",""#text"":""%%8100""},{""@Name"":""ReturnCode"",""#text"":""3221226021""},{""@Name"":""ProcessCreationTime"",""#text"":""2026-08-17 18:31:06.2287580""},{""@Name"":""ClientProcessId"",""#text"":""9236""}]}}"
35595,35595,2026-08-17 18:34:16.6027334,5379,LogAlways,Microsoft-Windows-Security-Auditing,Security,888,976,disstestbedvm,429,,,,,,,,,,,,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_2\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x1B772""},{""@Name"":""TargetName"",""#text"":""MicrosoftAccount:user=02fgkkqegieoagrb""},{""@Name"":""Type"",""#text"":""0""},{""@Name"":""CountOfCredentialsReturned"",""#text"":""0""},{""@Name"":""ReadOperation"",""#text"":""%%8100""},{""@Name"":""ReturnCode"",""#text"":""3221226021""},{""@Name"":""ProcessCreationTime"",""#text"":""2026-08-17 18:31:06.2287580""},{""@Name"":""ClientProcessId"",""#text"":""9236""}]}}"
35596,35596,2026-08-17 18:34:17.7599502,4688,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,1420,disstestbedvm,429,,A new process has been created,WORKGROUP\DISSTESTBEDVM$,,Parent process: C:\Windows\System32\svchost.exe,PID: 0x130,Parent PID: 0xBAC,Mandatory label: SECURITY_MANDATORY_MEDIUM_RID,Target User: disstestbedvm\dfanalyst,,C:\Windows\System32\dllhost.exe C:\WINDOWS\system32\DllHost.exe /Processid:{AB8902B4-09CA-4BB6-B78D-A8F59079A8D5},False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_2\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""DISSTESTBEDVM$""},{""@Name"":""SubjectDomainName"",""#text"":""WORKGROUP""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""NewProcessId"",""#text"":""0xBAC""},{""@Name"":""NewProcessName"",""#text"":""C:\\Windows\\System32\\dllhost.exe""},{""@Name"":""TokenElevationType"",""#text"":""%%1938""},{""@Name"":""ProcessId"",""#text"":""0x130""},{""@Name"":""CommandLine"",""#text"":""C:\\WINDOWS\\system32\\DllHost.exe /Processid:{AB8902B4-09CA-4BB6-B78D-A8F59079A8D5}""},{""@Name"":""TargetUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""TargetUserName"",""#text"":""dfanalyst""},{""@Name"":""TargetDomainName"",""#text"":""disstestbedvm""},{""@Name"":""TargetLogonId"",""#text"":""0x1B772""},{""@Name"":""ParentProcessName"",""#text"":""C:\\Windows\\System32\\svchost.exe""},{""@Name"":""MandatoryLabel"",""#text"":""S-1-16-8192""}]}}"
35597,35597,2026-08-17 18:34:18.3930327,4688,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,2580,disstestbedvm,429,,A new process has been created,disstestbedvm\dfanalyst,,Parent process: C:\Windows\explorer.exe,PID: 0x1548,Parent PID: 0x520,Mandatory label: SECURITY_MANDATORY_MEDIUM_RID,Target User: -\-,,"C:\Program Files\WinRAR\WinRAR.exe ""C:\Program Files\WinRAR\WinRAR.exe"" ",False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_2\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x1B772""},{""@Name"":""NewProcessId"",""#text"":""0x520""},{""@Name"":""NewProcessName"",""#text"":""C:\\Program Files\\WinRAR\\WinRAR.exe""},{""@Name"":""TokenElevationType"",""#text"":""%%1938""},{""@Name"":""ProcessId"",""#text"":""0x1548""},{""@Name"":""CommandLine"",""#text"":""\""C:\\Program Files\\WinRAR\\WinRAR.exe\"" ""},{""@Name"":""TargetUserSid"",""#text"":""S-1-0-0""},{""@Name"":""TargetUserName"",""#text"":""-""},{""@Name"":""TargetDomainName"",""#text"":""-""},{""@Name"":""TargetLogonId"",""#text"":""0x0""},{""@Name"":""ParentProcessName"",""#text"":""C:\\Windows\\explorer.exe""},{""@Name"":""MandatoryLabel"",""#text"":""S-1-16-8192""}]}}"
35598,35598,2026-08-17 18:34:18.5853436,4688,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,2580,disstestbedvm,429,,A new process has been created,disstestbedvm\dfanalyst,,Parent process: C:\Program Files\WinRAR\WinRAR.exe,PID: 0x520,Parent PID: 0x12A0,Mandatory label: SECURITY_MANDATORY_MEDIUM_RID,Target User: -\-,,"C:\Program Files\WinRAR\RarExtInstaller.exe ""C:\Program Files\WinRAR\RarExtInstaller.exe"" -install",False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_2\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x1B772""},{""@Name"":""NewProcessId"",""#text"":""0x12A0""},{""@Name"":""NewProcessName"",""#text"":""C:\\Program Files\\WinRAR\\RarExtInstaller.exe""},{""@Name"":""TokenElevationType"",""#text"":""%%1938""},{""@Name"":""ProcessId"",""#text"":""0x520""},{""@Name"":""CommandLine"",""#text"":""\""C:\\Program Files\\WinRAR\\RarExtInstaller.exe\"" -install""},{""@Name"":""TargetUserSid"",""#text"":""S-1-0-0""},{""@Name"":""TargetUserName"",""#text"":""-""},{""@Name"":""TargetDomainName"",""#text"":""-""},{""@Name"":""TargetLogonId"",""#text"":""0x0""},{""@Name"":""ParentProcessName"",""#text"":""C:\\Program Files\\WinRAR\\WinRAR.exe""},{""@Name"":""MandatoryLabel"",""#text"":""S-1-16-8192""}]}}"
35599,35599,2026-08-17 18:34:18.7699225,4798,LogAlways,Microsoft-Windows-Security-Auditing,Security,888,976,disstestbedvm,429,,A user's local group membership was enumerated,disstestbedvm\dfanalyst (S-1-5-21-4209295338-567392030-2519289182-1001),,Target: disstestbedvm\dfanalyst (S-1-5-21-4209295338-567392030-2519289182-1001),SubjectLogonId: 0x1B772,CallerProcessName: C:\Program Files\WinRAR\WinRAR.exe,CallerProcessId: 0x520,,,,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_2\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""TargetUserName"",""#text"":""dfanalyst""},{""@Name"":""TargetDomainName"",""#text"":""disstestbedvm""},{""@Name"":""TargetSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x1B772""},{""@Name"":""CallerProcessId"",""#text"":""0x520""},{""@Name"":""CallerProcessName"",""#text"":""C:\\Program Files\\WinRAR\\WinRAR.exe""}]}}"
35600,35600,2026-08-17 18:34:18.8162727,4689,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,1420,disstestbedvm,429,,A process has exited,disstestbedvm\dfanalyst,,,PID: 0x12A0,,,,,C:\Program Files\WinRAR\RarExtInstaller.exe,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_2\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x1B772""},{""@Name"":""Status"",""#text"":""0x0""},{""@Name"":""ProcessId"",""#text"":""0x12A0""},{""@Name"":""ProcessName"",""#text"":""C:\\Program Files\\WinRAR\\RarExtInstaller.exe""}]}}"
35601,35601,2026-08-17 18:34:18.9994312,4688,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,6380,disstestbedvm,429,,A new process has been created,disstestbedvm\dfanalyst,,Parent process: C:\Program Files\WinRAR\WinRAR.exe,PID: 0x520,Parent PID: 0x1970,Mandatory label: SECURITY_MANDATORY_MEDIUM_RID,Target User: -\-,,"C:\Program Files (x86)\Microsoft\EdgeWebView\Application\151.0.4129.86\msedgewebview2.exe ""C:\Program Files (x86)\Microsoft\EdgeWebView\Application\151.0.4129.86\msedgewebview2.exe"" --embedded-browser-webview=1 --webview-exe-name=WinRAR.exe --webview-exe-version=7.23.0 --user-data-dir=""C:\Users\DFANAL~1\AppData\Local\Temp\WinRAR.exe.WebView2\EBWebView"" --noerrdialogs --embedded-browser-webview-dpi-awareness=1 --mojo-named-platform-channel-pipe=1312.7396.2687396299793325351 /pfhostedapp:aa373e6f3028dba0be7f26d7c9ef58c9780c7877",False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_2\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x1B772""},{""@Name"":""NewProcessId"",""#text"":""0x1970""},{""@Name"":""NewProcessName"",""#text"":""C:\\Program Files (x86)\\Microsoft\\EdgeWebView\\Application\\151.0.4129.86\\msedgewebview2.exe""},{""@Name"":""TokenElevationType"",""#text"":""%%1938""},{""@Name"":""ProcessId"",""#text"":""0x520""},{""@Name"":""CommandLine"",""#text"":""\""C:\\Program Files (x86)\\Microsoft\\EdgeWebView\\Application\\151.0.4129.86\\msedgewebview2.exe\"" --embedded-browser-webview=1 --webview-exe-name=WinRAR.exe --webview-exe-version=7.23.0 --user-data-dir=\""C:\\Users\\DFANAL~1\\AppData\\Local\\Temp\\WinRAR.exe.WebView2\\EBWebView\"" --noerrdialogs --embedded-browser-webview-dpi-awareness=1 --mojo-named-platform-channel-pipe=1312.7396.2687396299793325351 /pfhostedapp:aa373e6f3028dba0be7f26d7c9ef58c9780c7877""},{""@Name"":""TargetUserSid"",""#text"":""S-1-0-0""},{""@Name"":""TargetUserName"",""#text"":""-""},{""@Name"":""TargetDomainName"",""#text"":""-""},{""@Name"":""TargetLogonId"",""#text"":""0x0""},{""@Name"":""ParentProcessName"",""#text"":""C:\\Program Files\\WinRAR\\WinRAR.exe""},{""@Name"":""MandatoryLabel"",""#text"":""S-1-16-8192""}]}}"
35602,35602,2026-08-17 18:34:19.0319348,4688,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,2584,disstestbedvm,429,,A new process has been created,disstestbedvm\dfanalyst,,Parent process: C:\Program Files (x86)\Microsoft\EdgeWebView\Application\151.0.4129.86\msedgewebview2.exe,PID: 0x1970,Parent PID: 0x2AAC,Mandatory label: SECURITY_MANDATORY_MEDIUM_RID,Target User: -\-,,"C:\Program Files (x86)\Microsoft\EdgeWebView\Application\151.0.4129.86\msedgewebview2.exe ""C:\Program Files (x86)\Microsoft\EdgeWebView\Application\151.0.4129.86\msedgewebview2.exe"" --type=crashpad-handler --user-data-dir=C:\Users\DFANAL~1\AppData\Local\Temp\WinRAR.exe.WebView2\EBWebView /prefetch:4 /pfhostedapp:aa373e6f3028dba0be7f26d7c9ef58c9780c7877 --monitor-self-annotation=ptype=crashpad-handler --database=C:\Users\DFANAL~1\AppData\Local\Temp\WinRAR.exe.WebView2\EBWebView\Crashpad --annotation=IsOfficialBuild=1 --annotation=channel= --annotation=chromium-version=151.0.7922.138 ""--annotation=exe=C:\Program Files (x86)\Microsoft\EdgeWebView\Application\151.0.4129.86\msedgewebview2.exe"" --annotation=plat=Win64 ""--annotation=prod=Edge WebView2"" --annotation=ver=151.0.4129.86 --initial-client-data=0x198,0x19c,0x1a0,0x170,0x17c,0x7ffc3d3165f0,0x7ffc3d316600,0x7ffc3d316610",False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_2\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x1B772""},{""@Name"":""NewProcessId"",""#text"":""0x2AAC""},{""@Name"":""NewProcessName"",""#text"":""C:\\Program Files (x86)\\Microsoft\\EdgeWebView\\Application\\151.0.4129.86\\msedgewebview2.exe""},{""@Name"":""TokenElevationType"",""#text"":""%%1938""},{""@Name"":""ProcessId"",""#text"":""0x1970""},{""@Name"":""CommandLine"",""#text"":""\""C:\\Program Files (x86)\\Microsoft\\EdgeWebView\\Application\\151.0.4129.86\\msedgewebview2.exe\"" --type=crashpad-handler --user-data-dir=C:\\Users\\DFANAL~1\\AppData\\Local\\Temp\\WinRAR.exe.WebView2\\EBWebView /prefetch:4 /pfhostedapp:aa373e6f3028dba0be7f26d7c9ef58c9780c7877 --monitor-self-annotation=ptype=crashpad-handler --database=C:\\Users\\DFANAL~1\\AppData\\Local\\Temp\\WinRAR.exe.WebView2\\EBWebView\\Crashpad --annotation=IsOfficialBuild=1 --annotation=channel= --annotation=chromium-version=151.0.7922.138 \""--annotation=exe=C:\\Program Files (x86)\\Microsoft\\EdgeWebView\\Application\\151.0.4129.86\\msedgewebview2.exe\"" --annotation=plat=Win64 \""--annotation=prod=Edge WebView2\"" --annotation=ver=151.0.4129.86 --initial-client-data=0x198,0x19c,0x1a0,0x170,0x17c,0x7ffc3d3165f0,0x7ffc3d316600,0x7ffc3d316610""},{""@Name"":""TargetUserSid"",""#text"":""S-1-0-0""},{""@Name"":""TargetUserName"",""#text"":""-""},{""@Name"":""TargetDomainName"",""#text"":""-""},{""@Name"":""TargetLogonId"",""#text"":""0x0""},{""@Name"":""ParentProcessName"",""#text"":""C:\\Program Files (x86)\\Microsoft\\EdgeWebView\\Application\\151.0.4129.86\\msedgewebview2.exe""},{""@Name"":""MandatoryLabel"",""#text"":""S-1-16-8192""}]}}"
35603,35603,2026-08-17 18:34:19.2107197,4688,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,1420,disstestbedvm,429,,A new process has been created,disstestbedvm\dfanalyst,,Parent process: C:\Program Files (x86)\Microsoft\EdgeWebView\Application\151.0.4129.86\msedgewebview2.exe,PID: 0x1970,Parent PID: 0xA90,Mandatory label: SECURITY_MANDATORY_LOW_RID,Target User: -\-,,"C:\Program Files (x86)\Microsoft\EdgeWebView\Application\151.0.4129.86\msedgewebview2.exe ""C:\Program Files (x86)\Microsoft\EdgeWebView\Application\151.0.4129.86\msedgewebview2.exe"" --type=gpu-process --noerrdialogs --user-data-dir=""C:\Users\DFANAL~1\AppData\Local\Temp\WinRAR.exe.WebView2\EBWebView"" --webview-exe-name=WinRAR.exe --webview-exe-version=7.23.0 --embedded-browser-webview=1 --embedded-browser-webview-dpi-awareness=1 --gpu-preferences=WAAAAAAAAADgAAAEAAAAAAAAAAAAAGAAQAAAAAAAAAADAAAAAAAAADgAAAAAAAAAAAAAAAAAAAACAAAAAAAAAAAAAAAAAAAAKAAAAAAAAAAoAAAAAAAAAAgAAAAAAAAAEAAAAAIAAAABAAAAAAAAAAgAAAAAAAAACAAAAAAAAAA= --startup-read-main-dll --metrics-shmem-handle=1840,i,6127540997560419254,13723424618034428987,262144 --field-trial-handle=1928,i,12363751807630280306,8022082006658837876,262144 --variations-seed-version --pseudonymization-salt-handle=1880,i,14715232930922089577,5719575497044420013,4 --trace-process-track-uuid=3190708988185955192 --mojo-platform-channel-handle=1960 /prefetch:2 /pfhostedapp:aa373e6f3028dba0be7f26d7c9ef58c9780c7877",False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_2\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x1B772""},{""@Name"":""NewProcessId"",""#text"":""0xA90""},{""@Name"":""NewProcessName"",""#text"":""C:\\Program Files (x86)\\Microsoft\\EdgeWebView\\Application\\151.0.4129.86\\msedgewebview2.exe""},{""@Name"":""TokenElevationType"",""#text"":""%%1938""},{""@Name"":""ProcessId"",""#text"":""0x1970""},{""@Name"":""CommandLine"",""#text"":""\""C:\\Program Files (x86)\\Microsoft\\EdgeWebView\\Application\\151.0.4129.86\\msedgewebview2.exe\"" --type=gpu-process --noerrdialogs --user-data-dir=\""C:\\Users\\DFANAL~1\\AppData\\Local\\Temp\\WinRAR.exe.WebView2\\EBWebView\"" --webview-exe-name=WinRAR.exe --webview-exe-version=7.23.0 --embedded-browser-webview=1 --embedded-browser-webview-dpi-awareness=1 --gpu-preferences=WAAAAAAAAADgAAAEAAAAAAAAAAAAAGAAQAAAAAAAAAADAAAAAAAAADgAAAAAAAAAAAAAAAAAAAACAAAAAAAAAAAAAAAAAAAAKAAAAAAAAAAoAAAAAAAAAAgAAAAAAAAAEAAAAAIAAAABAAAAAAAAAAgAAAAAAAAACAAAAAAAAAA= --startup-read-main-dll --metrics-shmem-handle=1840,i,6127540997560419254,13723424618034428987,262144 --field-trial-handle=1928,i,12363751807630280306,8022082006658837876,262144 --variations-seed-version --pseudonymization-salt-handle=1880,i,14715232930922089577,5719575497044420013,4 --trace-process-track-uuid=3190708988185955192 --mojo-platform-channel-handle=1960 /prefetch:2 /pfhostedapp:aa373e6f3028dba0be7f26d7c9ef58c9780c7877""},{""@Name"":""TargetUserSid"",""#text"":""S-1-0-0""},{""@Name"":""TargetUserName"",""#text"":""-""},{""@Name"":""TargetDomainName"",""#text"":""-""},{""@Name"":""TargetLogonId"",""#text"":""0x0""},{""@Name"":""ParentProcessName"",""#text"":""C:\\Program Files (x86)\\Microsoft\\EdgeWebView\\Application\\151.0.4129.86\\msedgewebview2.exe""},{""@Name"":""MandatoryLabel"",""#text"":""S-1-16-4096""}]}}"
35604,35604,2026-08-17 18:34:19.2117347,4688,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,1420,disstestbedvm,429,,A new process has been created,disstestbedvm\dfanalyst,,Parent process: C:\Program Files (x86)\Microsoft\EdgeWebView\Application\151.0.4129.86\msedgewebview2.exe,PID: 0x1970,Parent PID: 0x2B64,Mandatory label: SECURITY_MANDATORY_MEDIUM_RID,Target User: -\-,,"C:\Program Files (x86)\Microsoft\EdgeWebView\Application\151.0.4129.86\msedgewebview2.exe ""C:\Program Files (x86)\Microsoft\EdgeWebView\Application\151.0.4129.86\msedgewebview2.exe"" --type=utility --utility-sub-type=network.mojom.NetworkService --lang=en-US --service-sandbox-type=none --noerrdialogs --user-data-dir=""C:\Users\DFANAL~1\AppData\Local\Temp\WinRAR.exe.WebView2\EBWebView"" --webview-exe-name=WinRAR.exe --webview-exe-version=7.23.0 --embedded-browser-webview=1 --embedded-browser-webview-dpi-awareness=1 --startup-read-main-dll --metrics-shmem-handle=2136,i,10946956968810301549,6237606081975691604,524288 --field-trial-handle=1928,i,12363751807630280306,8022082006658837876,262144 --variations-seed-version --pseudonymization-salt-handle=1880,i,14715232930922089577,5719575497044420013,4 --trace-process-track-uuid=3190708989122997041 --mojo-platform-channel-handle=2144 /prefetch:11 /pfhostedapp:aa373e6f3028dba0be7f26d7c9ef58c9780c7877",False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_2\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x1B772""},{""@Name"":""NewProcessId"",""#text"":""0x2B64""},{""@Name"":""NewProcessName"",""#text"":""C:\\Program Files (x86)\\Microsoft\\EdgeWebView\\Application\\151.0.4129.86\\msedgewebview2.exe""},{""@Name"":""TokenElevationType"",""#text"":""%%1938""},{""@Name"":""ProcessId"",""#text"":""0x1970""},{""@Name"":""CommandLine"",""#text"":""\""C:\\Program Files (x86)\\Microsoft\\EdgeWebView\\Application\\151.0.4129.86\\msedgewebview2.exe\"" --type=utility --utility-sub-type=network.mojom.NetworkService --lang=en-US --service-sandbox-type=none --noerrdialogs --user-data-dir=\""C:\\Users\\DFANAL~1\\AppData\\Local\\Temp\\WinRAR.exe.WebView2\\EBWebView\"" --webview-exe-name=WinRAR.exe --webview-exe-version=7.23.0 --embedded-browser-webview=1 --embedded-browser-webview-dpi-awareness=1 --startup-read-main-dll --metrics-shmem-handle=2136,i,10946956968810301549,6237606081975691604,524288 --field-trial-handle=1928,i,12363751807630280306,8022082006658837876,262144 --variations-seed-version --pseudonymization-salt-handle=1880,i,14715232930922089577,5719575497044420013,4 --trace-process-track-uuid=3190708989122997041 --mojo-platform-channel-handle=2144 /prefetch:11 /pfhostedapp:aa373e6f3028dba0be7f26d7c9ef58c9780c7877""},{""@Name"":""TargetUserSid"",""#text"":""S-1-0-0""},{""@Name"":""TargetUserName"",""#text"":""-""},{""@Name"":""TargetDomainName"",""#text"":""-""},{""@Name"":""TargetLogonId"",""#text"":""0x0""},{""@Name"":""ParentProcessName"",""#text"":""C:\\Program Files (x86)\\Microsoft\\EdgeWebView\\Application\\151.0.4129.86\\msedgewebview2.exe""},{""@Name"":""MandatoryLabel"",""#text"":""S-1-16-8192""}]}}"
